frequency_hz,acceleration_m_s2,displacement_um
1.650000000000000000e+02,1.027263078867690638e-05,2.262250999978712674e-04
1.652000000000000171e+02,2.027963819273281842e-05,2.338822376257026516e-04
1.654000000000000057e+02,1.823155253077857196e-05,1.993155670252754592e-04
1.656000000000000227e+02,2.358363781240768731e-05,2.142739257265498460e-04
1.658000000000000114e+02,1.428281302651157603e-05,2.163943256267768331e-04
1.660000000000000000e+02,3.077151268371380866e-05,2.431655632729603047e-04
1.662000000000000171e+02,1.304776287724962458e-05,2.215684554706488579e-04
1.664000000000000057e+02,2.931378730863798410e-05,2.409490312878557832e-04
1.666000000000000227e+02,3.408186603337526321e-05,2.328744478762140280e-04
1.668000000000000114e+02,7.372032087005209178e-06,2.195251939718149926e-04
1.670000000000000000e+02,1.428082123311469331e-05,2.019693038054812099e-04
1.672000000000000171e+02,1.172110751213040203e-05,2.168168075633142267e-04
1.674000000000000057e+02,2.493398824299219996e-05,2.356534570671642835e-04
1.676000000000000227e+02,3.920734889106824994e-05,2.269621879661285152e-04
1.678000000000000114e+02,2.012145523622166365e-05,2.186792594090422321e-04
1.680000000000000000e+02,1.669300945650320500e-05,2.268898014028322273e-04
1.682000000000000171e+02,1.535664341645315289e-05,2.259021967241783087e-04
1.684000000000000057e+02,1.793232149793766439e-05,2.278194122884783770e-04
1.686000000000000227e+02,6.769418178009800613e-06,2.080345148170614658e-04
1.688000000000000114e+02,2.066992237814702094e-05,2.042607405890967749e-04
1.690000000000000000e+02,4.665285814553499222e-05,2.328448595924138050e-04
1.692000000000000171e+02,1.195138520415639505e-05,2.207890487546159482e-04
1.694000000000000057e+02,3.279727025073952973e-05,2.400246965925865691e-04
1.696000000000000227e+02,1.563258956593926996e-05,1.987949556889912904e-04
1.698000000000000114e+02,4.239484042045660317e-05,2.320889049886359554e-04
1.700000000000000000e+02,7.717373591731302440e-06,2.108997214504982069e-04
1.702000000000000171e+02,9.669255632616113871e-06,2.180065775520122369e-04
1.704000000000000057e+02,9.726521966513246298e-06,2.144482767131905597e-04
1.706000000000000227e+02,1.918330781336408108e-05,2.109443192863644288e-04
1.708000000000000114e+02,7.517319318139925599e-06,2.127116455178982527e-04
1.710000000000000000e+02,1.079794128600042313e-05,2.173123952160441858e-04
1.712000000000000171e+02,3.744455534615553916e-05,2.265680839866561068e-04
1.714000000000000057e+02,1.612022970221005380e-05,2.197726696594679832e-04
1.716000000000000227e+02,2.558856249379459769e-05,2.214509165803745763e-04
1.718000000000000114e+02,2.445022073516156524e-05,1.912137687884502186e-04
1.720000000000000000e+02,1.743244865792803466e-05,2.227222999395647620e-04
1.722000000000000171e+02,1.287796112592332065e-05,1.996086604464120139e-04
1.724000000000000057e+02,1.246295505552552640e-05,2.113367731421830710e-04
1.726000000000000227e+02,1.276836064789677039e-05,2.165327439131383043e-04
1.728000000000000114e+02,2.480660668879863806e-06,2.073603406772561199e-04
1.730000000000000000e+02,2.120923636539373547e-05,2.191814741466313143e-04
1.732000000000000171e+02,3.005788857990410179e-05,1.867320343331417445e-04
1.734000000000000057e+02,2.906762347265612334e-06,2.082303579754144244e-04
1.736000000000000227e+02,1.057646750268759206e-05,1.971506816729082462e-04
1.738000000000000114e+02,1.616807458049152046e-05,2.130882195696256142e-04
1.740000000000000000e+02,3.081337490584701300e-05,2.264661482988269232e-04
1.742000000000000171e+02,3.264508268330246210e-05,2.307105387076873100e-04
1.744000000000000057e+02,2.812432103382889181e-05,1.914584151649816935e-04
1.746000000000000227e+02,2.294682417414151132e-05,2.094740576284079530e-04
1.748000000000000114e+02,1.430572865501744673e-05,2.090836653308263929e-04
1.750000000000000000e+02,4.588557203533127904e-05,1.976598744021662189e-04
1.752000000000000171e+02,1.597455411683768034e-05,2.166594974587684195e-04
1.754000000000000057e+02,4.378430094220675528e-05,2.124461088749415654e-04
1.756000000000000227e+02,2.742114520515315235e-05,2.233797924915028720e-04
1.758000000000000114e+02,2.210564889537636191e-05,2.170047485540167298e-04
1.760000000000000000e+02,4.011275450466200709e-05,2.353726389931132734e-04
1.762000000000000171e+02,2.612455318740103394e-05,2.237286440322152226e-04
1.764000000000000057e+02,2.443091398163232952e-05,2.183881141237312140e-04
1.766000000000000227e+02,2.921535997302271426e-05,2.261623594968070728e-04
1.768000000000000114e+02,4.318632272770628333e-05,1.918910790106163780e-04
1.770000000000000000e+02,3.306638609501533210e-05,2.211554219530958694e-04
1.772000000000000171e+02,1.485809571022400633e-05,1.960274774196198817e-04
1.774000000000000057e+02,1.324431286775507033e-05,2.121377348580517615e-04
1.776000000000000227e+02,2.734578083618544042e-05,2.228846912087775137e-04
1.778000000000000114e+02,3.107106385868974030e-05,1.885217387191855738e-04
1.780000000000000000e+02,3.755385841941460967e-05,2.263070887107672478e-04
1.782000000000000171e+02,7.886278581281658262e-06,1.963728989023707746e-04
1.784000000000000057e+02,4.406842344906181097e-05,2.276944575093198904e-04
1.786000000000000227e+02,1.581330070621334016e-05,2.104756858066136535e-04
1.788000000000000114e+02,1.165066896646749228e-05,2.035534004433368633e-04
1.790000000000000000e+02,4.329725197749212384e-05,2.086685277495928758e-04
1.792000000000000171e+02,6.075976125430315733e-05,2.177766198805574575e-04
1.794000000000000057e+02,4.306296250433661044e-05,2.012438914676562701e-04
1.796000000000000227e+02,1.814724419091362506e-05,2.002411524393628457e-04
1.798000000000000114e+02,5.838816650793887675e-05,2.431138830408392229e-04
1.800000000000000000e+02,8.830117061734199524e-03,6.771133323220708371e-03
1.802000000000000171e+02,1.940779839060269296e-05,2.081491517794725103e-04
1.804000000000000057e+02,2.127641164406668395e-05,1.856813078274570058e-04
1.806000000000000227e+02,2.757603579084388912e-05,1.767253323123087465e-04
1.808000000000000114e+02,4.000961052952334285e-05,1.673494549218061851e-04
1.810000000000000000e+02,2.685175786609761417e-05,2.176829971715089603e-04
1.812000000000000171e+02,3.337278030812740326e-05,2.225468089260149379e-04
1.814000000000000057e+02,1.484200856793904677e-05,2.009573195849782530e-04
1.816000000000000227e+02,1.416646318830316886e-05,2.048767688174875324e-04
1.818000000000000114e+02,4.657843601307831705e-05,2.085847755966654721e-04
1.820000000000000000e+02,2.854372723959386349e-05,2.092501478364897582e-04
1.822000000000000171e+02,6.543090876220958307e-06,2.008296729123929870e-04
1.824000000000000057e+02,4.341307885624701157e-06,1.985662163512408329e-04
1.826000000000000227e+02,3.241412196075543761e-05,1.724032765672551637e-04
1.828000000000000114e+02,3.377195753273554146e-05,2.201767137086227334e-04
1.830000000000000000e+02,7.516023742937250063e-06,1.963034417924587301e-04
1.832000000000000171e+02,3.689355435199104249e-05,2.225111436576501995e-04
1.834000000000000057e+02,1.572437213326338679e-05,2.036039545893697175e-04
1.836000000000000227e+02,2.629965092637576163e-05,1.761405262344332577e-04
1.838000000000000114e+02,2.489107282599434257e-05,2.076703971409281032e-04
1.840000000000000000e+02,1.392063222738215700e-05,1.935601280654268715e-04
1.842000000000000171e+02,2.015883546846453100e-05,2.082560550143078943e-04
1.844000000000000057e+02,1.305479599977843463e-05,2.011813267321888141e-04
1.846000000000000227e+02,5.134681487106718123e-05,2.310380753281515731e-04
1.848000000000000114e+02,2.137165029125753790e-05,2.093484893916019388e-04
1.850000000000000000e+02,1.101828092942014337e-05,1.976400530325859300e-04
1.852000000000000171e+02,2.952085014840122312e-05,1.930003152177692878e-04
1.854000000000000057e+02,1.446363694412866607e-05,1.872949797103703789e-04
1.856000000000000227e+02,1.465728837501956150e-05,1.908011000113954783e-04
1.858000000000000114e+02,2.886455877160187811e-05,1.751248113053635743e-04
1.860000000000000000e+02,2.293146462761797011e-05,2.084353048406050487e-04
1.862000000000000171e+02,7.462515441147843376e-06,1.938720948791399347e-04
1.864000000000000057e+02,1.367993718304205686e-05,1.856642768372008851e-04
1.866000000000000227e+02,4.119042205275036395e-05,1.618473461325689881e-04
1.868000000000000114e+02,4.988416549167595804e-06,1.942959955503843544e-04
1.870000000000000000e+02,2.153025525331031531e-05,2.066035017851668848e-04
1.872000000000000171e+02,1.012805932987248525e-05,1.914174988776690069e-04
1.874000000000000057e+02,2.229333767900243402e-05,2.065986651568516388e-04
1.876000000000000227e+02,2.811918784573208541e-05,1.715616685660974281e-04
1.878000000000000114e+02,1.420030912413494661e-05,1.819038343501820122e-04
1.880000000000000000e+02,1.718025123409461230e-05,1.960972251383913314e-04
1.882000000000000171e+02,3.709295560838654637e-05,2.144315522122654510e-04
1.884000000000000057e+02,7.065622412483207881e-06,1.898612062933478187e-04
1.886000000000000227e+02,3.433274105191230774e-05,2.074834837154073070e-04
1.888000000000000114e+02,5.792601587017998099e-05,1.634102508717873018e-04
1.890000000000000000e+02,1.746553425618913025e-05,2.015106617364405327e-04
1.892000000000000171e+02,1.569167397974524647e-05,1.966335716751908683e-04
1.894000000000000057e+02,1.972286190721206367e-05,1.863427295558569012e-04
1.896000000000000227e+02,2.508988836780190468e-05,2.031862077645331735e-04
1.898000000000000114e+02,3.517719596857205033e-05,1.650932174351397714e-04
1.900000000000000000e+02,2.348617090319748968e-05,1.829034645333705580e-04
1.902000000000000171e+02,1.582899494678713381e-05,1.963784107371237383e-04
1.904000000000000057e+02,1.474107921239919960e-05,1.973952406322260352e-04
1.906000000000000227e+02,3.985692819696851075e-05,1.684943430940705319e-04
1.908000000000000114e+02,8.136144060699734837e-06,1.832916952458992941e-04
1.910000000000000000e+02,4.574590639094822109e-05,2.120234167290729204e-04
1.912000000000000171e+02,2.044768916675820947e-05,1.981858828447569088e-04
1.914000000000000057e+02,1.291187618335243315e-05,1.814401146515885407e-04
1.916000000000000227e+02,7.515364814025815576e-06,1.855475569696698383e-04
1.918000000000000114e+02,2.109528759319800884e-05,2.005912419777425217e-04
1.920000000000000000e+02,5.284848884912207723e-05,1.777901042746444376e-04
1.922000000000000171e+02,1.465964851377066225e-05,1.957195956682737810e-04
1.924000000000000057e+02,5.186008274904452264e-05,1.996903824776149626e-04
1.926000000000000227e+02,3.571878187358379364e-05,2.064441000569913016e-04
1.928000000000000114e+02,5.275561125017702579e-05,2.057217444459056817e-04
1.930000000000000000e+02,4.400718171382322907e-05,2.150358429143883570e-04
1.932000000000000171e+02,4.987290958524681628e-05,2.188113248197264709e-04
1.934000000000000057e+02,2.646673601702786982e-05,1.907263430041380081e-04
1.936000000000000227e+02,4.517343404586426914e-05,2.079332238095570582e-04
1.938000000000000114e+02,1.153729972429573536e-04,2.121372741141236168e-04
1.940000000000000000e+02,3.709027441800571978e-05,1.768299272401739218e-04
1.942000000000000171e+02,2.064309046545531601e-05,1.731168012522201589e-04
1.944000000000000057e+02,1.003924808173906058e-05,1.892630526213547634e-04
1.946000000000000227e+02,2.250313627882860601e-05,1.709935502098947969e-04
1.948000000000000114e+02,2.173675238736905158e-05,1.783516971524921077e-04
1.950000000000000000e+02,3.601480784709565341e-05,1.922699110303283641e-04
1.952000000000000171e+02,1.347002580587286502e-05,1.917425763549441393e-04
1.954000000000000057e+02,2.129647145920898765e-05,1.844780881064956961e-04
1.956000000000000227e+02,1.999429150600917637e-05,1.710139568698001891e-04
1.958000000000000114e+02,1.112931640818715096e-04,2.055443433917960867e-04
1.960000000000000000e+02,5.536391108762472868e-05,2.135593009943253498e-04
1.962000000000000171e+02,6.525617209263145924e-05,1.940869172075762724e-04
1.964000000000000057e+02,1.009671814244939014e-05,1.840178289743835192e-04
1.966000000000000227e+02,2.398170545347966254e-05,1.727175473984151092e-04
1.968000000000000114e+02,4.870520933764055371e-05,1.509180862139040925e-04
1.970000000000000000e+02,5.149773278390057385e-05,1.490324781726024039e-04
1.972000000000000171e+02,5.865226739842910320e-06,1.815699753415875740e-04
1.974000000000000057e+02,3.991424091509543359e-05,1.576810282864290634e-04
1.976000000000000227e+02,2.023368688242044300e-05,1.769607096878942124e-04
1.978000000000000114e+02,6.205275713000446558e-05,2.074648140413725902e-04
1.980000000000000000e+02,3.863826714223250747e-05,1.821039201230533801e-04
1.982000000000000171e+02,9.690671868156641722e-05,1.995932164159500729e-04
1.984000000000000057e+02,5.605684054899029434e-05,2.139948342718834672e-04
1.986000000000000227e+02,4.777877620654180646e-05,1.665473587059888112e-04
1.988000000000000114e+02,4.679861740441992879e-05,1.997009266310856399e-04
1.990000000000000000e+02,3.810196358244866133e-05,2.039964765424918448e-04
1.992000000000000171e+02,5.432264515548013151e-05,1.450016668753402308e-04
1.994000000000000057e+02,6.372568896040320396e-05,2.084634086478684325e-04
1.996000000000000227e+02,1.102102323784492910e-04,1.136446909145877473e-04
1.998000000000000114e+02,7.394266867777332664e-05,1.759309545751406439e-04
2.000000000000000000e+02,3.849990025628358126e-05,1.829811002934907181e-04
